Timestamp,LeftElbow,RightElbow,LeftKnee,RightKnee,Prediccion
2025-07-16T17:08:05.315428,62.74705086808945,18.82361804938193,157.75133847731496,167.42168064269026,incorrecto
2025-07-16T17:08:05.364811,94.33476368714825,49.36494749755628,141.46039917492607,151.33111881429727,incorrecto
2025-07-16T17:08:05.411301,93.79784930251358,45.80665503245305,146.78681628307257,151.02014280883913,incorrecto
2025-07-16T17:08:05.460180,123.93313562304789,29.467552850365404,137.84687958709026,150.04372948014358,incorrecto
2025-07-16T17:08:05.503002,126.17089378676911,122.58002476363113,48.50218878944623,94.48489291004383,incorrecto
2025-07-16T17:08:05.551191,106.52826401540061,7.882866977860929,48.27735534737219,71.02652832231496,incorrecto
2025-07-16T17:08:05.598979,115.90341186825597,50.8328111699579,115.51067664572213,93.58360934552834,incorrecto
2025-07-16T17:08:05.644060,119.51544296338334,96.76780353214104,128.60238457247868,138.26439774601698,incorrecto
2025-07-16T17:08:05.690156,132.73346854433197,19.432360471791274,68.24047574466957,102.29335010009356,incorrecto
2025-07-16T17:08:05.737756,136.55400971952866,55.2795684966417,76.0403998869126,114.3862894346549,incorrecto
2025-07-16T17:08:05.781394,148.22252024935432,14.605717722178335,90.74672408997593,112.07253416691718,incorrecto
2025-07-16T17:08:05.828857,127.28206819863722,24.291268617662848,111.81540336152358,119.8346180807629,incorrecto
2025-07-16T17:08:05.877468,41.27240690157553,6.654549867248229,89.39348979197175,118.14367520177213,incorrecto
2025-07-16T17:08:05.921033,129.09675941261324,9.783233123316498,95.34427644242642,121.27221679430325,incorrecto
2025-07-16T17:08:05.966520,163.17771156442552,57.74651528750804,95.46310449816147,141.14128424944752,incorrecto
2025-07-16T17:08:06.010777,23.06080078878967,19.73930129677354,158.20988028222982,159.52977703346983,incorrecto
2025-07-16T17:08:06.058401,51.21264647911923,34.22590258689843,172.99091641443636,172.72668183530865,incorrecto
2025-07-16T17:08:06.103910,51.54664806261677,38.80688449640207,175.14830154910172,159.91647171030715,incorrecto
2025-07-16T17:08:06.149452,19.45482199795753,41.83040740973464,179.48740082296874,170.76826659169723,incorrecto
2025-07-16T17:08:06.197023,7.2120309105976546,42.1429365407012,178.86054662727886,168.1356494340093,incorrecto
2025-07-16T17:08:06.241847,7.957424103210882,42.57696119448331,176.58823597115827,175.39579422842073,incorrecto
2025-07-16T17:08:06.288886,40.69304363793065,22.431030745116296,176.5287843739871,173.45795228029078,incorrecto
2025-07-16T17:08:06.337053,13.772008689847786,21.7597165386845,176.6888245318415,176.51620065480716,incorrecto
2025-07-16T17:08:06.383221,149.3005927254343,103.59869357962586,174.14418994931236,168.6304534533357,incorrecto
2025-07-16T17:08:06.430320,158.11367471730114,136.6404061678768,137.1728647442264,164.4998401656554,incorrecto
2025-07-16T17:08:06.478697,109.84020862421542,146.51342725729486,131.05979465256917,149.97342795037932,incorrecto
2025-07-16T17:08:06.527182,165.05388447985496,135.71997882510797,173.71231216699562,171.22293263389028,incorrecto
2025-07-16T17:08:06.570457,160.40201905386715,131.3137203619844,175.34297729035583,174.93628588551883,incorrecto
2025-07-16T17:08:06.616966,27.85264674929912,131.57445891578823,170.36998144364725,169.94930413358142,incorrecto
2025-07-16T17:08:06.663080,7.125531943598315,116.93542337241074,157.30456491942206,172.3426559272065,incorrecto
2025-07-16T17:08:06.710774,10.341711681186766,112.13240313778988,158.384855346017,176.7178085148391,incorrecto
2025-07-16T17:08:06.758994,153.3205285149896,123.59526645790639,158.39092885893328,177.03549251481738,incorrecto
2025-07-16T17:08:06.802122,152.2332106175479,19.268410993303412,166.536700344841,172.04654967532736,incorrecto
2025-07-16T17:08:06.849966,125.93098183849014,70.17304165943294,162.30843422697117,162.2151533672337,incorrecto
2025-07-16T17:08:06.895621,121.64994039663443,67.05123255170126,158.3388935976554,174.5090447184092,incorrecto
2025-07-16T17:08:06.944422,52.67869675055176,65.66784078247592,142.90294104853956,136.46965012197947,incorrecto
2025-07-16T17:08:06.990659,15.91586754164034,102.65202124923273,147.8101535250043,140.92656806727825,incorrecto
2025-07-16T17:08:07.037558,1.3948477379043296,110.93340242060486,146.60137948441974,140.75214772990708,incorrecto
2025-07-16T17:08:07.079795,12.74474389241087,104.44984586086228,149.50386916692068,139.53154530276427,incorrecto
2025-07-16T17:08:07.127732,6.379771367145136,98.25389860293407,137.17008614183385,132.82604155823222,incorrecto
2025-07-16T17:08:07.179100,8.932451944226155,69.94994926215212,148.96436886320973,146.27827564794273,incorrecto
2025-07-16T17:08:07.219233,15.930815805670548,98.75990396299811,145.16228258406434,156.24594865638988,incorrecto
2025-07-16T17:08:07.268289,1.223358289827227,104.47332139138288,152.2415786352481,159.88806535926017,incorrecto
2025-07-16T17:08:07.314126,18.317872453467647,130.79385630750176,159.6593924678764,163.07338615367152,incorrecto
2025-07-16T17:08:07.362537,125.40464120577155,125.55441848271307,150.1982246245514,156.04194804076323,incorrecto
2025-07-16T17:08:07.412932,172.6589459382446,135.44079876711228,174.02937612950188,122.35245482766504,incorrecto
2025-07-16T17:08:07.455923,34.94749308803946,42.67173323211763,55.289813025510675,43.03897963097665,incorrecto
2025-07-16T17:08:07.501746,18.364335994160168,41.32901763808634,74.40628953443078,53.4377580007821,incorrecto
2025-07-16T17:08:07.545476,1.4657586001015412,60.634476781755176,84.69466588628286,66.16829448586965,incorrecto
2025-07-16T17:08:07.594449,2.731552965317162,25.07963674242025,91.32422113543082,64.64041774378042,incorrecto
2025-07-16T17:08:07.641812,18.933876253988565,38.556693560702016,97.63547431670982,63.33936881313833,incorrecto
2025-07-16T17:08:07.685117,1.1292462508968872,166.53149278606816,55.85752244806731,8.63623296058579,incorrecto
2025-07-16T17:08:07.731754,7.247969560556368,157.51125513733965,34.38490553010547,6.43030583041908,incorrecto
2025-07-16T17:08:07.779647,109.55038239515622,150.67840697557455,67.3008155908784,102.39741638072411,incorrecto
2025-07-16T17:08:07.828647,14.689420931040031,91.9468392825201,113.79568598840282,82.58753926873909,incorrecto
2025-07-16T17:08:07.871656,19.621697163623704,89.10075411531898,124.83537068127283,177.91308460112506,incorrecto
2025-07-16T17:08:07.918667,28.726741632473562,85.84109629107542,152.40727777210626,147.36191216821808,incorrecto
2025-07-16T17:08:07.965347,8.369378571147811,86.36185822879406,150.8266238580726,140.39398052461857,incorrecto
2025-07-16T17:08:08.011052,3.1359040157031317,35.81150977029718,179.54120643056174,168.86695150081874,incorrecto
2025-07-16T17:08:08.060564,0.8372719358973713,28.20731568072505,150.0492896840541,178.6599703797704,incorrecto
2025-07-16T17:08:08.103973,12.405162790356092,34.835243173571676,156.778248292104,141.471368891404,incorrecto
2025-07-16T17:08:08.148658,0.02342151214048621,45.20491280070164,152.3988946526084,163.74324397534477,incorrecto
2025-07-16T17:08:08.196431,33.04243394087225,50.5484717580687,167.15169798217397,172.28058594759847,incorrecto
2025-07-16T17:08:08.240517,141.95544862982615,59.04375704406384,158.1717929939414,155.66898132528937,incorrecto
2025-07-16T17:08:08.288573,123.72332214724271,68.28629095821503,152.80359483219735,141.33006910932326,incorrecto
2025-07-16T17:08:08.336003,134.56636522721317,73.21924113250849,153.09755589015487,149.91164987038056,incorrecto
2025-07-16T17:08:08.384540,154.36830907437417,89.63099687809644,112.25158748740314,124.04398671857106,incorrecto
2025-07-16T17:08:08.430588,159.92928375439487,93.7168013897561,122.4666966811868,142.78120181112402,incorrecto
2025-07-16T17:08:08.480062,170.5996288026783,122.96584991595826,122.73917789050483,147.16407335872984,incorrecto
2025-07-16T17:08:08.523537,175.94693914772927,164.95985868709224,115.73673140309968,159.95271313441083,incorrecto
2025-07-16T17:08:08.571158,178.5546261841915,162.59179609705652,112.01034660154767,147.47057262091724,incorrecto
2025-07-16T17:08:08.615634,179.95266380153427,155.08426378717868,118.58362729378702,161.7382407828485,incorrecto
2025-07-16T17:08:08.663322,176.62348457376018,166.7853829870931,136.6217827157426,164.03998534211456,incorrecto
2025-07-16T17:08:08.711659,176.38481470920127,172.61973665015788,135.58461967316813,153.89687690670968,incorrecto
2025-07-16T17:08:08.758564,177.7907600598052,171.11329534809124,137.10337656306777,145.01756060744341,incorrecto
2025-07-16T17:08:08.802277,179.47970062625527,170.30173592117433,134.20331721085455,139.11396880006416,incorrecto
2025-07-16T17:08:08.850744,177.83281365929298,174.02164980993246,130.30385073544022,134.00224556289362,incorrecto
2025-07-16T17:08:08.898611,178.12109499453342,168.66889390919863,123.171044570904,122.1329717804233,incorrecto
2025-07-16T17:08:08.945669,175.90795604926765,165.40130428932684,118.12104505134533,124.23169771024658,incorrecto
2025-07-16T17:08:08.991042,174.60935728021784,162.60005124475603,116.45812429291661,129.095240616771,incorrecto
2025-07-16T17:08:09.044068,174.82597715831017,160.3875433582774,113.13125863675533,129.52751358668317,incorrecto
2025-07-16T17:08:09.100680,178.97545498398262,157.98793741789441,86.20149808590271,116.5136857301014,incorrecto
2025-07-16T17:08:09.148015,175.3837524598524,152.61368536751272,96.66684069685299,105.36761895010466,correcto
2025-07-16T17:08:09.195557,169.44836120217846,142.9727076962458,95.3290090778375,96.32600423311055,correcto
2025-07-16T17:08:09.241394,172.37600280408773,136.3836753254213,114.81264749414507,100.95378034670034,incorrecto
2025-07-16T17:08:09.288614,174.07135705465106,135.37777356811986,104.97158231226996,89.9935855215868,correcto
2025-07-16T17:08:09.334036,175.06554239033994,134.82049335030777,102.42061776628805,79.11474843771708,incorrecto
2025-07-16T17:08:09.378854,171.3065606606882,156.37817052337167,123.99368321364042,117.19559692390754,incorrecto
2025-07-16T17:08:09.425369,138.2441610984105,161.3182699558978,111.97384191877163,117.69771688901261,incorrecto
2025-07-16T17:08:09.473389,152.6255052117342,149.8894441476086,127.05652179474163,142.0369821112338,incorrecto
2025-07-16T17:08:09.517900,2.468936727305953,65.21562503825449,126.58661930349425,165.10953704421956,incorrecto
2025-07-16T17:08:09.622665,65.07140598660652,5.418714985085007,178.78620781287955,177.94065533338522,incorrecto
2025-07-16T17:08:09.675030,65.9371760676292,1.065845635105581,179.25122451087506,178.27015578288422,incorrecto
2025-07-16T17:08:09.721980,68.57786030395339,7.7685763921369535,179.46466558767773,178.32072222195183,incorrecto
2025-07-16T17:08:09.769382,71.33687507224737,15.528706348846798,179.60936391307666,178.3957291420623,incorrecto
2025-07-16T17:08:09.815903,71.59798264144035,19.426807746804908,179.84673506019584,178.10819151817023,incorrecto
2025-07-16T17:08:09.862496,71.42887612017385,21.629021662399467,179.51176596537138,177.81951552015468,incorrecto
2025-07-16T17:08:09.910238,72.17644698391324,24.860803571936643,178.39059308899826,177.72292661990812,incorrecto
2025-07-16T17:08:09.955904,72.57022886450032,27.464075680217814,178.39022974463856,177.79157020441443,incorrecto
2025-07-16T17:08:10.004272,71.53006006070017,29.904836363931622,178.44354587210623,177.9606541848783,incorrecto
2025-07-16T17:08:10.049428,71.94074233703684,32.75653943753241,178.6269830222498,178.06873334033548,incorrecto
2025-07-16T17:08:10.097983,72.24688598752446,36.46900703641608,178.6327624401992,178.30526702231904,incorrecto
2025-07-16T17:08:10.142235,79.16172828170788,53.06337951368488,179.1667763578407,178.50046904618307,incorrecto
2025-07-16T17:08:10.189185,82.32246708112285,60.37504097338382,179.13043891292781,179.27824419714148,incorrecto
2025-07-16T17:08:10.237678,88.81761016230395,66.69113678325338,179.04241923111468,179.23083036938007,incorrecto
2025-07-16T17:08:10.281137,91.00223534900758,75.92383610597885,178.96018513799063,178.52755612424772,incorrecto
2025-07-16T17:08:10.329600,95.41570421881805,83.66601352393194,179.10946076290136,178.61922339145187,incorrecto
2025-07-16T17:08:10.376556,97.72973380741202,92.50410741509299,177.77938475364596,178.29324494231204,incorrecto
2025-07-16T17:08:10.424442,108.24582092308036,99.75246886779388,177.81159581304783,178.3399852299421,incorrecto
2025-07-16T17:08:10.468823,134.17008673834948,129.60520926945583,179.5257180643141,178.3972187592836,incorrecto
2025-07-16T17:08:10.516354,109.41064508768692,134.53655055090692,179.40451607771243,179.84662665949867,incorrecto
2025-07-16T17:08:10.561910,90.70106911526742,137.540545216585,179.58178080227552,179.23257893636165,incorrecto
2025-07-16T17:08:10.608233,109.29036279174318,137.7438162928731,179.224854127523,178.03750195001072,incorrecto
2025-07-16T17:08:10.659013,114.66277145943727,136.98636264813464,179.39692873176446,177.73739416435964,incorrecto
2025-07-16T17:08:10.703269,104.26019295440025,137.89048360244308,179.25550910931247,177.43366995377244,incorrecto
2025-07-16T17:08:10.751158,106.3557092649747,138.57368456344858,179.5551274552728,177.46070949284444,incorrecto
2025-07-16T17:08:10.796099,104.28711563996845,139.91368068826466,179.42768408991284,177.25818756678726,incorrecto
2025-07-16T17:08:10.843949,112.27459234770382,140.95855948126209,179.16476038679068,177.20109976659893,incorrecto
2025-07-16T17:08:10.892381,114.60584666101539,140.8148975704026,178.96526864826893,176.68447235001406,incorrecto
2025-07-16T17:08:10.934693,116.57035570388527,141.07271858854236,178.6637831876309,176.9379203242763,incorrecto
2025-07-16T17:08:10.982926,121.0851818813426,140.38174992535318,178.5395019753805,176.76351804213314,incorrecto
2025-07-16T17:08:11.028429,122.2072089583151,140.44929526346584,178.55599884622657,176.75840093882314,incorrecto
2025-07-16T17:08:11.076376,121.19459791367228,140.53106521039922,178.48341886644823,176.9045396854047,incorrecto
2025-07-16T17:08:11.121003,120.46510713533647,140.43292851517162,178.40640548065846,176.7851501996343,incorrecto
2025-07-16T17:08:11.169874,120.36701788263596,139.58281676550328,178.37821216192526,176.78856098592215,incorrecto
2025-07-16T17:08:11.212182,120.21128078970219,139.42973652889444,178.3860850812266,176.71993321937566,incorrecto
2025-07-16T17:08:11.258521,116.4280911543946,139.00486438553972,178.36552734218853,176.55753964304483,incorrecto
2025-07-16T17:08:11.308247,117.06001731972233,138.73174259023824,178.40672847941755,176.83291150275588,incorrecto
2025-07-16T17:08:11.349954,117.35126531287293,137.9096831709781,178.35701830915673,176.72698636830913,incorrecto
2025-07-16T17:08:11.395728,119.85019960827972,137.56705960192446,178.35189063656827,176.8345911117274,incorrecto
2025-07-16T17:08:11.441900,120.59548533583825,137.5900236047006,178.39891361406572,176.79290260464617,incorrecto
2025-07-16T17:08:11.487564,121.72623311288379,137.6318682039936,178.57118209673376,177.36350112475068,incorrecto
2025-07-16T17:08:11.538214,119.9091380184654,137.98069426459153,178.9400270796469,177.6225901217458,incorrecto
2025-07-16T17:08:11.577292,119.6930974586094,138.25406509609346,179.11483079107379,177.8505922733246,incorrecto
2025-07-16T17:08:11.622702,121.70543033615854,138.3242428529556,178.70111415175526,178.56500240122665,incorrecto
2025-07-16T17:08:11.669246,122.74806539570102,138.49593921175662,178.65454359583046,178.8393178805673,incorrecto
2025-07-16T17:08:11.716976,123.4799808090707,138.4609221988989,178.7092281821931,179.01670101584855,incorrecto
2025-07-16T17:08:11.761222,123.27082813234495,138.55509295733364,178.7822575130219,179.0354684929326,incorrecto
2025-07-16T17:08:11.809550,123.26641592728345,138.31101879461096,178.6919199763423,179.04682877292257,incorrecto
2025-07-16T17:08:11.856739,122.88124573044809,138.16973147160394,178.854646947815,179.338423305398,incorrecto
2025-07-16T17:08:11.904186,122.51845512621148,138.7367370111952,178.89177767248415,179.36016146425197,incorrecto
2025-07-16T17:08:11.952929,50.29418432967333,138.92364591033518,179.12698636594098,179.98996434106274,incorrecto
2025-07-16T17:08:11.997492,93.30980503992333,141.09941690118916,179.42299867304592,178.92365157771354,incorrecto
2025-07-16T17:08:12.044384,87.78300455601718,142.8094709380179,179.39855388740122,178.25983496627512,incorrecto
2025-07-16T17:08:12.091662,91.15423204001674,143.36570606274898,179.40861971596019,179.56679911584837,incorrecto
2025-07-16T17:08:12.137776,85.42495252198849,142.4340406781367,179.4260985772618,179.80913185498665,incorrecto
2025-07-16T17:08:12.187768,31.446440415737246,141.49836770607314,179.5243908980314,178.97395048079886,incorrecto
2025-07-16T17:08:12.232072,49.790819839628234,141.42245818466185,179.60595097673277,177.98786897927636,incorrecto
2025-07-16T17:08:12.280800,126.87241247780803,141.74250196096347,179.65801016688323,177.74980398448156,incorrecto
2025-07-16T17:08:12.328249,129.56333150024687,142.63046656455464,179.6537371031673,177.69118406259057,incorrecto
2025-07-16T17:08:12.371876,132.36921829922815,141.95040544226237,179.65945079184414,177.2775699637177,incorrecto
2025-07-16T17:08:12.419183,128.87314201487976,140.96994455846536,179.93050044945534,177.5534628726954,incorrecto
2025-07-16T17:08:12.466844,133.12218847880473,137.30900784575527,179.9461310986568,177.60472082383606,incorrecto
2025-07-16T17:08:12.511092,125.3775004427454,138.769396147675,179.79744468485492,177.47680181476355,incorrecto
2025-07-16T17:08:12.558454,118.75068132247526,139.3156700188666,179.5562774844993,177.36613024031516,incorrecto
2025-07-16T17:08:12.607053,101.0749482925883,136.41789978256426,179.56014453757598,177.0253946983389,incorrecto
2025-07-16T17:08:12.652376,103.02698260278102,136.41675644272107,179.46627496639246,176.84294439820016,incorrecto
2025-07-16T17:08:12.696595,108.86458805657222,135.88028356986632,179.69335868489912,176.8458428658225,incorrecto
2025-07-16T17:08:12.742513,111.08987403999863,138.02801531666486,179.40344627674264,177.2397433806452,incorrecto
2025-07-16T17:08:12.788517,117.7791061951631,132.07292576635027,179.42568498845424,177.3023589478984,incorrecto
2025-07-16T17:08:12.835871,125.27074435852035,123.96132079452344,179.61781659733532,177.26419141328154,incorrecto
2025-07-16T17:08:12.881995,122.1240556897256,136.33932275423302,179.67565000242772,177.2514109281927,incorrecto
2025-07-16T17:08:12.927579,121.72744778697306,136.60706128967226,179.75200593072645,177.24882741482827,incorrecto
2025-07-16T17:08:12.975536,118.80147182186882,134.54044855125534,179.2723988525842,178.2116334843085,incorrecto
2025-07-16T17:08:13.022595,132.06933192077577,136.69901991200445,178.96937421640814,178.3905541562165,incorrecto
2025-07-16T17:08:13.070342,118.87247337587156,139.03313044973493,179.0080151685185,179.5313396691514,incorrecto
2025-07-16T17:08:13.115378,128.31977572205483,141.2533563206142,179.09620992576384,179.3968474251633,incorrecto
2025-07-16T17:08:13.162685,136.33599260268713,143.21444250080046,179.65302307361412,178.69112855624832,incorrecto
2025-07-16T17:08:13.212405,143.38464240942403,143.4611228995237,179.7318690169808,178.03488965560584,incorrecto
2025-07-16T17:08:13.258159,139.10422987118633,143.9547477323294,179.8373838457566,177.5718393717812,incorrecto
2025-07-16T17:08:13.302990,87.51372502320997,140.3975819755473,179.7957504548352,177.55699180039906,incorrecto
2025-07-16T17:08:13.349584,117.45978284170721,142.68153261840718,179.89417537641992,177.21763559523828,incorrecto
2025-07-16T17:08:13.396159,122.27614155146708,143.1390192313782,179.69407380667607,177.06418014051917,incorrecto
2025-07-16T17:08:13.440878,120.9617438181053,139.96189749418298,179.43720546353237,177.010855710622,incorrecto
2025-07-16T17:08:13.491222,127.11047155477435,140.74432984072456,179.4806144722595,177.01391207379024,incorrecto
2025-07-16T17:08:13.535867,113.17027089034497,133.85723039073625,179.57185394882765,177.10350298198918,incorrecto
2025-07-16T17:08:13.579723,94.06156568162318,130.39113129253374,179.61160204036236,177.3954546157051,incorrecto
2025-07-16T17:08:13.626742,109.30442884159307,133.48161089963278,179.4839347967181,177.37210888977714,incorrecto
2025-07-16T17:08:13.672996,124.16635276636467,139.50621234226335,179.44465063255421,177.72232696709293,incorrecto
2025-07-16T17:08:13.720737,130.55856997417874,142.80022855242822,179.42159837534146,177.67936597389496,incorrecto
2025-07-16T17:08:13.766382,135.74684465108055,145.70947102537778,179.3888063556558,177.62266731885887,incorrecto
2025-07-16T17:08:13.814258,90.2307682090464,141.16268664317124,179.2173363280604,177.74469245672398,incorrecto
2025-07-16T17:08:13.858137,51.509501281491865,127.17962224949261,179.28857997451956,177.742904017158,incorrecto
2025-07-16T17:08:13.906021,65.75814008742564,116.78249069965588,178.88425150273704,177.440611030241,incorrecto
2025-07-16T17:08:13.949152,15.306562778661752,97.44583101322864,179.34952319094555,177.9497055637216,incorrecto
2025-07-16T17:08:13.995430,112.35129645736961,132.7725523543656,179.56514905084146,178.04394134051395,incorrecto
2025-07-16T17:08:14.043224,173.0769759183903,128.12342159248894,179.90642094746832,178.44980477924224,incorrecto
2025-07-16T17:08:14.091409,157.69911978677416,140.33433962934944,179.71031257886196,178.46746470379574,incorrecto
2025-07-16T17:08:14.140805,157.18726866999472,126.86517953027523,179.97505586652798,178.39771700003726,incorrecto
2025-07-16T17:08:14.184243,98.88733504439001,118.87415880594628,179.90295603292748,178.4395176185188,incorrecto
2025-07-16T17:08:14.232300,111.64458075672115,119.96292753613783,179.90771154044654,178.84465993121674,incorrecto
2025-07-16T17:08:14.278498,171.34201350421804,102.0368240263193,179.65686448858193,178.69184757683954,incorrecto
2025-07-16T17:08:14.323231,67.9618467918561,108.08986337488857,178.91033769927697,178.53503636192897,incorrecto
2025-07-16T17:08:14.370027,74.6659027411003,105.31262103398505,178.6720029059861,178.36805617825834,incorrecto
2025-07-16T17:08:14.417550,2.6308923038796643,125.94151122531385,178.61071276468113,177.76389210422292,incorrecto
2025-07-16T17:08:14.466820,66.21792551583634,127.61864091723803,178.32483718546047,177.9990633496846,incorrecto
2025-07-16T17:08:14.515084,106.14496975387453,129.09922618137406,178.32924648526065,177.93006338709142,incorrecto
2025-07-16T17:08:14.559177,150.23229336511594,116.32300840957681,178.26632534358794,178.04287206194445,incorrecto
2025-07-16T17:08:14.604763,169.38291996441413,115.99822296321466,177.69419087962996,178.06715034517694,incorrecto
2025-07-16T17:08:14.654287,174.33659158013018,124.59898581678203,175.43024084062768,178.0902453747161,incorrecto
2025-07-16T17:08:14.698868,164.21279662998637,124.95742244731028,176.10154216209963,177.92231445977214,incorrecto
2025-07-16T17:08:14.745866,171.204357474688,120.83706132813231,175.7986170508514,177.92277201861924,incorrecto
2025-07-16T17:08:14.794409,169.5077186867661,111.36688255237725,175.5238560565114,177.70405117258738,incorrecto
2025-07-16T17:08:14.840409,174.24284646551024,108.90133119019067,175.54151668166188,177.5932955253298,incorrecto
2025-07-16T17:08:14.885435,123.69974935816134,87.1519227429061,175.36422587227696,177.43208582394277,incorrecto
2025-07-16T17:08:14.933667,135.86202782706366,82.5939075042704,175.38639609668482,177.96441571088562,incorrecto
2025-07-16T17:08:14.978712,66.42299661684558,79.46524853468156,175.94026853806673,178.26651342889772,incorrecto
2025-07-16T17:08:15.025863,176.94595109006295,64.49592959933132,176.37006236615537,178.21593495174065,incorrecto
2025-07-16T17:08:15.071464,109.82725260654138,45.05438408568471,177.21889124848002,177.50768178066016,incorrecto
2025-07-16T17:08:15.116055,119.28570982773054,52.78254387260471,177.2151035276429,177.67660396894703,incorrecto
2025-07-16T17:08:15.162223,9.458879734245238,3.788255044846475,175.46933677520192,177.11141683999742,incorrecto
2025-07-16T17:08:15.210093,91.6023748886126,5.217971977568139,176.97309909292932,176.10731219199465,incorrecto
2025-07-16T17:08:15.258647,126.4441609351422,3.5394602946107265,177.51048907864595,176.72352364799212,incorrecto
2025-07-16T17:08:15.303208,117.77950243939904,3.1050646964228434,176.9486264600179,177.10482711096427,incorrecto
2025-07-16T17:08:15.350184,137.2260661005949,1.7258559267394928,177.4701139299705,176.58015786781112,incorrecto
2025-07-16T17:08:15.397240,146.3892447174941,151.34255229779134,177.256580588724,176.90152622175032,incorrecto
2025-07-16T17:08:15.441531,140.4429893056808,137.20031942949075,175.39464172259443,176.8229440989122,incorrecto
2025-07-16T17:08:15.492121,173.9113277870505,146.58598928279562,173.1432584975674,178.1848915441711,incorrecto
2025-07-16T17:08:15.536441,174.5997520005859,141.88526019571236,174.47185560305752,177.61761268264914,incorrecto
2025-07-16T17:08:15.582851,167.0434288866147,138.38810145786402,175.2010459538197,177.53301679827462,incorrecto
2025-07-16T17:08:15.627798,162.57430346179498,132.79632002807492,173.27941926024192,177.7836247926242,incorrecto
2025-07-16T17:08:15.680555,158.88146739229262,124.30897289984547,174.90066832986577,178.061576795688,incorrecto
2025-07-16T17:08:15.727126,178.51464570998985,116.53997141791992,173.72425692019957,178.6903569137888,incorrecto
2025-07-16T17:08:15.772752,15.383215159836256,116.66688783167518,158.45775407398006,174.8433710216496,incorrecto
2025-07-16T17:08:15.819224,34.4614806214617,9.22480559420628,163.30089705022866,174.62683212647013,incorrecto
2025-07-16T17:08:15.867311,4.45497665112464,4.256370490082511,170.61347756456257,175.75255081762361,incorrecto
2025-07-16T17:08:15.919733,8.340891162555659,11.906517419207876,170.88016301183842,175.72736036512828,incorrecto
2025-07-16T17:08:15.961910,117.38292222671969,12.179592666182325,173.16177876075832,177.13837068349636,incorrecto
2025-07-16T17:08:16.010516,18.780900419781258,53.88778891896663,172.7519492528875,177.12767287479684,incorrecto
2025-07-16T17:08:16.056735,116.81274383630718,58.444052262391786,172.7671532025296,177.17634942962135,incorrecto
2025-07-16T17:08:16.104168,100.17287623028979,3.891347669123117,175.06852392671004,178.4182655717793,incorrecto
2025-07-16T17:08:16.154157,101.31867576912316,0.6571174913265372,176.67557429425304,179.76485377207732,incorrecto
2025-07-16T17:08:16.201877,104.84040152355131,7.654899889255662,179.09566242846122,178.54645436062086,incorrecto
2025-07-16T17:08:16.245450,94.62658465276648,0.527238436705488,178.8390380970296,177.30113890545672,incorrecto
2025-07-16T17:08:16.293423,111.62490255819819,0.7291641195473638,177.31060316201072,177.0403652023171,incorrecto
2025-07-16T17:08:16.337828,106.32803548371385,1.6741569647043517,176.42614281210456,178.34617418770156,incorrecto
2025-07-16T17:08:16.385064,90.16385314199378,4.0547650772155235,175.93643340539498,179.0847469678524,incorrecto
2025-07-16T17:08:16.432016,123.85826417318066,22.96647558604166,174.38687273861,179.68135762147557,incorrecto
2025-07-16T17:08:16.478708,167.5476155796883,88.61636786727135,173.1944364993079,177.94939139051337,incorrecto
2025-07-16T17:08:16.523364,123.36154748325798,89.21745819334744,174.91143478038816,178.71836589382823,incorrecto
2025-07-16T17:08:16.572030,135.908692458564,48.743834548934316,174.92319831920005,176.78902183893075,incorrecto
2025-07-16T17:08:16.617914,130.96062879697678,24.196705283339156,177.4767490533386,177.37992588434096,incorrecto
2025-07-16T17:08:16.664446,140.6792551174156,30.613822386667955,177.49276542362867,176.48665879925014,incorrecto
2025-07-16T17:08:16.710942,150.68092161785702,21.551062419491405,179.0039479981661,176.50651859842404,incorrecto
2025-07-16T17:08:16.753922,170.7433549042075,21.265333552520786,179.3363989744563,176.55773609692096,incorrecto
2025-07-16T17:08:16.804134,173.6888802038875,34.634605570515006,178.3254318276878,175.06042873338234,incorrecto
2025-07-16T17:08:16.850915,144.348410578357,7.116786933077053,177.13498805334774,174.70943943572206,incorrecto
2025-07-16T17:08:16.893202,152.66586349654682,25.414831921212325,176.21251784540337,174.6312857275664,incorrecto
2025-07-16T17:08:16.941316,153.1659618565064,39.8313571624917,175.98107326009506,173.94568406837317,incorrecto
2025-07-16T17:08:16.989085,149.28701317046583,38.507229749876075,175.5223537626703,173.82513227558317,incorrecto
2025-07-16T17:08:17.037166,161.4268855984079,45.98971639907347,174.8738708961214,174.47158705802835,incorrecto
2025-07-16T17:08:17.080742,160.8808326925759,76.50801463876644,174.15997753249638,174.8963943449528,incorrecto
2025-07-16T17:08:17.127350,158.3604435345699,81.88165407241927,167.80942824300362,175.48837601951053,incorrecto
2025-07-16T17:08:17.174914,162.01925473086396,78.42974996227298,167.95938738806834,175.87925869223295,incorrecto
2025-07-16T17:08:17.222598,162.86023975563268,80.28011771669219,167.23968187072117,177.4105970466534,incorrecto
2025-07-16T17:08:17.267848,164.42982339341648,82.97722123102919,163.2748950730172,178.13629580858876,incorrecto
2025-07-16T17:08:17.316107,164.0636301837632,82.994767534506,160.5858890868225,178.38446744339157,incorrecto
2025-07-16T17:08:17.360457,162.38691474103697,77.02127701251929,161.77425747755038,178.59951943184467,incorrecto
